Statement,Suspiciousness
org.mockito.Matchers#270,0.0
org.mockito.Matchers#281,0.0
org.mockito.Matchers#300,0.0
org.mockito.Matchers#311,0.0
org.mockito.Matchers#330,0.0
org.mockito.Matchers#341,0.0
org.mockito.Matchers#361,0.0
org.mockito.Matchers#372,0.0
org.mockito.Matchers#391,0.0
org.mockito.Matchers#406,0.0
org.mockito.Matchers#419,0.0
org.mockito.Matchers#432,0.0
org.mockito.Matchers#445,0.0
org.mockito.Matchers#458,0.0
org.mockito.Matchers#471,0.0
org.mockito.Matchers#484,0.0
org.mockito.Matchers#497,0.0
org.mockito.Matchers#510,0.0
org.mockito.Matchers#523,0.0
org.mockito.Matchers#547,0.0
org.mockito.Matchers#562,0.0
org.mockito.Matchers#573,0.0
org.mockito.Matchers#586,0.0
org.mockito.Matchers#599,0.0
org.mockito.Matchers#614,0.0
org.mockito.Matchers#627,0.0
org.mockito.Matchers#642,0.0
org.mockito.Matchers#655,0.0
org.mockito.Matchers#668,0.0
org.mockito.Matchers#681,0.0
org.mockito.Matchers#694,0.0
org.mockito.Matchers#709,0.0
org.mockito.Matchers#721,0.0
org.mockito.Matchers#733,0.0
org.mockito.Matchers#745,0.0
org.mockito.Matchers#757,0.0
org.mockito.Matchers#769,0.0
org.mockito.Matchers#781,0.0
org.mockito.Matchers#793,0.0
org.mockito.Matchers#805,0.0
org.mockito.Matchers#809,0.05441295617909432
org.mockito.internal.MockitoCore#41,0.0
org.mockito.internal.MockitoCore#43,0.0
org.mockito.internal.MockitoCore#44,0.0
org.mockito.internal.MockitoCore#45,0.0
org.mockito.internal.MockitoCore#48,0.0
org.mockito.internal.MockitoCore#52,0.07296484549360702
org.mockito.internal.MockitoCore#53,0
org.mockito.internal.MockitoCore#54,0
org.mockito.internal.MockitoCore#57,0.07296484549360702
org.mockito.internal.MockitoCore#58,0.07296484549360702
org.mockito.internal.MockitoCore#59,0.07307840952418697
org.mockito.internal.MockitoCore#60,0.07315441413081818
org.mockito.internal.MockitoCore#61,0.07315441413081818
org.mockito.internal.MockitoCore#65,0.0501727663385645
org.mockito.internal.MockitoCore#66,0.0501727663385645
org.mockito.internal.MockitoCore#67,0.0
org.mockito.internal.MockitoCore#68,0.0
org.mockito.internal.MockitoCore#70,0.0507346289431841
org.mockito.internal.MockitoCore#74,0.0
org.mockito.internal.MockitoCore#75,0.0
org.mockito.internal.MockitoCore#79,0.05039526306789696
org.mockito.internal.MockitoCore#80,0.0507346289431841
org.mockito.internal.MockitoCore#84,0.0
org.mockito.internal.MockitoCore#85,0.0
org.mockito.internal.MockitoCore#86,0.0
org.mockito.internal.MockitoCore#87,0.0
org.mockito.internal.MockitoCore#89,0.0
org.mockito.internal.MockitoCore#90,0.0
org.mockito.internal.MockitoCore#94,0.07412493166611012
org.mockito.internal.MockitoCore#95,0.07559289460184544
org.mockito.internal.MockitoCore#96,0.07559289460184544
org.mockito.internal.MockitoCore#98,0.07559289460184544
org.mockito.internal.MockitoCore#99,0.07559289460184544
org.mockito.internal.MockitoCore#101,0.07881104062391006
org.mockito.internal.MockitoCore#104,0.0
org.mockito.internal.MockitoCore#105,0.0
org.mockito.internal.MockitoCore#106,0.0
org.mockito.internal.MockitoCore#108,0.0
org.mockito.internal.MockitoCore#109,0.0
org.mockito.internal.MockitoCore#111,0.0
org.mockito.internal.MockitoCore#112,0.0
org.mockito.internal.MockitoCore#113,0.0
org.mockito.internal.MockitoCore#116,0.0
org.mockito.internal.MockitoCore#114,0.0
org.mockito.internal.MockitoCore#115,0.0
org.mockito.internal.MockitoCore#118,0.0
org.mockito.internal.MockitoCore#121,0.0
org.mockito.internal.MockitoCore#122,0.0
org.mockito.internal.MockitoCore#123,0.0
org.mockito.internal.MockitoCore#124,0.0
org.mockito.internal.MockitoCore#125,0.0
org.mockito.internal.MockitoCore#128,0.0
org.mockito.internal.MockitoCore#129,0.0
org.mockito.internal.MockitoCore#131,0.0
org.mockito.internal.MockitoCore#134,0.0
org.mockito.internal.MockitoCore#135,0.0
org.mockito.internal.MockitoCore#137,0.0
org.mockito.internal.MockitoCore#138,0.0
org.mockito.internal.MockitoCore#139,0.0
org.mockito.internal.MockitoCore#140,0.0
org.mockito.internal.MockitoCore#141,0.0
org.mockito.internal.MockitoCore#144,0.0
org.mockito.internal.MockitoCore#148,0.0
org.mockito.internal.MockitoCore#149,0.0
org.mockito.internal.MockitoCore#150,0.0
org.mockito.internal.MockitoCore#154,0.0
org.mockito.internal.MockitoCore#155,0.0
org.mockito.internal.MockitoCore#156,0.0
org.mockito.internal.MockitoCore#160,0.0
org.mockito.internal.MockitoCore#161,0.0
org.mockito.internal.MockitoCore#168,0.0
org.mockito.internal.MockitoCore#169,0.0
org.mockito.internal.MockitoCore#170,0.0
org.mockito.internal.MockitoCore#174,0.0
org.mockito.internal.MockitoCore#175,0.0
org.mockito.internal.MockitoCore#176,0.0
org.mockito.internal.MockitoCore#177,0.0
org.mockito.internal.MockitoCore#178,0.0
org.mockito.internal.MockitoCore#179,0.0
org.mockito.internal.MockitoCore#181,0.0
org.mockito.internal.MockitoCore#183,0.0
org.mockito.internal.MockitoCore#187,0.0
org.mockito.mock.SerializableMode#9,0.0
org.mockito.mock.SerializableMode#8,0.0
org.mockito.mock.SerializableMode#8,0
org.mockito.Answers#76,0.0
org.mockito.Answers#77,0.0
org.mockito.Answers#78,0.0
org.mockito.Answers#26,0.0
org.mockito.Answers#26,0
org.mockito.Answers#86,0
org.mockito.Answers#90,0.046563421829471305
org.mockito.exceptions.base.MockitoSerializationIssue#28,0
org.mockito.exceptions.base.MockitoSerializationIssue#29,0
org.mockito.exceptions.base.MockitoSerializationIssue#30,0
org.mockito.exceptions.base.MockitoSerializationIssue#31,0
org.mockito.exceptions.base.MockitoSerializationIssue#35,0
org.mockito.exceptions.base.MockitoSerializationIssue#36,0
org.mockito.exceptions.base.MockitoSerializationIssue#40,0
org.mockito.exceptions.base.MockitoSerializationIssue#42,0
org.mockito.exceptions.base.MockitoSerializationIssue#43,0
org.mockito.exceptions.base.MockitoSerializationIssue#44,0
org.mockito.exceptions.base.MockitoSerializationIssue#47,0
org.mockito.exceptions.base.MockitoAssertionError#18,0.0
org.mockito.exceptions.base.MockitoAssertionError#20,0.0
org.mockito.exceptions.base.MockitoAssertionError#22,0.0
org.mockito.exceptions.base.MockitoAssertionError#23,0.0
org.mockito.exceptions.base.MockitoAssertionError#24,0.0
org.mockito.exceptions.base.MockitoAssertionError#27,0.0
org.mockito.exceptions.base.MockitoException#29,0.0
org.mockito.exceptions.base.MockitoException#30,0.0
org.mockito.exceptions.base.MockitoException#31,0.0
org.mockito.exceptions.base.MockitoException#34,0.02809387802771537
org.mockito.exceptions.base.MockitoException#35,0.02809387802771537
org.mockito.exceptions.base.MockitoException#36,0.02809387802771537
org.mockito.exceptions.base.MockitoException#39,0.027136267706462856
org.mockito.exceptions.base.MockitoException#41,0.027136267706462856
org.mockito.exceptions.base.MockitoException#42,0.027136267706462856
org.mockito.exceptions.base.MockitoException#43,0.027136267706462856
org.mockito.exceptions.base.MockitoException#46,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#15,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#16,0.0
org.mockito.exceptions.misusing.NotAMockException#15,0.0
org.mockito.exceptions.misusing.NotAMockException#16,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,0.0
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,0.0
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#14,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#19,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#20,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0
org.mockito.exceptions.misusing.MockitoConfigurationException#18,0
org.mockito.exceptions.misusing.MockitoConfigurationException#19,0
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,0.0
org.mockito.exceptions.misusing.MissingMethodInvocationException#16,0.0
org.mockito.exceptions.Reporter#54,0.038915121397694166
org.mockito.exceptions.Reporter#57,0.0
org.mockito.exceptions.Reporter#64,0.0
org.mockito.exceptions.Reporter#71,0.0
org.mockito.exceptions.Reporter#89,0
org.mockito.exceptions.Reporter#102,0.0
org.mockito.exceptions.Reporter#117,0.0
org.mockito.exceptions.Reporter#130,0.0
org.mockito.exceptions.Reporter#134,0.0
org.mockito.exceptions.Reporter#135,0.0
org.mockito.exceptions.Reporter#145,0.0
org.mockito.exceptions.Reporter#157,0.0
org.mockito.exceptions.Reporter#165,0.0
org.mockito.exceptions.Reporter#174,0.0
org.mockito.exceptions.Reporter#184,0.0
org.mockito.exceptions.Reporter#194,0.0
org.mockito.exceptions.Reporter#203,0.0
org.mockito.exceptions.Reporter#212,0.0
org.mockito.exceptions.Reporter#221,0.0
org.mockito.exceptions.Reporter#230,0.0
org.mockito.exceptions.Reporter#239,0.0
org.mockito.exceptions.Reporter#241,0.0
org.mockito.exceptions.Reporter#242,0.0
org.mockito.exceptions.Reporter#258,0.0
org.mockito.exceptions.Reporter#262,0.0
org.mockito.exceptions.Reporter#263,0.0
org.mockito.exceptions.Reporter#279,0.0
org.mockito.exceptions.Reporter#286,0.0
org.mockito.exceptions.Reporter#295,0.0
org.mockito.exceptions.Reporter#296,0.0
org.mockito.exceptions.Reporter#297,0.0
org.mockito.exceptions.Reporter#298,0.0
org.mockito.exceptions.Reporter#302,0.0
org.mockito.exceptions.Reporter#311,0.0
org.mockito.exceptions.Reporter#315,0.0
org.mockito.exceptions.Reporter#320,0.0
org.mockito.exceptions.Reporter#321,0.0
org.mockito.exceptions.Reporter#323,0.0
org.mockito.exceptions.Reporter#324,0.0
org.mockito.exceptions.Reporter#325,0.0
org.mockito.exceptions.Reporter#326,0.0
org.mockito.exceptions.Reporter#327,0.0
org.mockito.exceptions.Reporter#328,0.0
org.mockito.exceptions.Reporter#329,0.0
org.mockito.exceptions.Reporter#330,0.0
org.mockito.exceptions.Reporter#333,0.0
org.mockito.exceptions.Reporter#334,0.0
org.mockito.exceptions.Reporter#338,0.0
org.mockito.exceptions.Reporter#340,0.0
org.mockito.exceptions.Reporter#347,0.0
org.mockito.exceptions.Reporter#350,0.0
org.mockito.exceptions.Reporter#353,0.0
org.mockito.exceptions.Reporter#354,0.0
org.mockito.exceptions.Reporter#360,0.0
org.mockito.exceptions.Reporter#361,0.0
org.mockito.exceptions.Reporter#366,0.0
org.mockito.exceptions.Reporter#367,0.0
org.mockito.exceptions.Reporter#368,0.0
org.mockito.exceptions.Reporter#370,0.0
org.mockito.exceptions.Reporter#377,0.0
org.mockito.exceptions.Reporter#378,0.0
org.mockito.exceptions.Reporter#388,0.0
org.mockito.exceptions.Reporter#389,0.0
org.mockito.exceptions.Reporter#396,0.0
org.mockito.exceptions.Reporter#399,0.0
org.mockito.exceptions.Reporter#400,0.0
org.mockito.exceptions.Reporter#401,0.0
org.mockito.exceptions.Reporter#403,0.0
org.mockito.exceptions.Reporter#406,0.0
org.mockito.exceptions.Reporter#410,0.0
org.mockito.exceptions.Reporter#412,0.0
org.mockito.exceptions.Reporter#416,0.0
org.mockito.exceptions.Reporter#418,0.0
org.mockito.exceptions.Reporter#424,0.0
org.mockito.exceptions.Reporter#425,0.0
org.mockito.exceptions.Reporter#427,0.0
org.mockito.exceptions.Reporter#430,0.0
org.mockito.exceptions.Reporter#431,0.0
org.mockito.exceptions.Reporter#437,0.0
org.mockito.exceptions.Reporter#440,0.0
org.mockito.exceptions.Reporter#441,0.0
org.mockito.exceptions.Reporter#446,0.0
org.mockito.exceptions.Reporter#447,0.0
org.mockito.exceptions.Reporter#456,0.0
org.mockito.exceptions.Reporter#473,0.0
org.mockito.exceptions.Reporter#485,0.0
org.mockito.exceptions.Reporter#500,0.0
org.mockito.exceptions.Reporter#505,0.0
org.mockito.exceptions.Reporter#512,0.0
org.mockito.exceptions.Reporter#516,0.0
org.mockito.exceptions.Reporter#518,0.0
org.mockito.exceptions.Reporter#534,0.0
org.mockito.exceptions.Reporter#545,0.0
org.mockito.exceptions.Reporter#560,0.0
org.mockito.exceptions.Reporter#566,0.0
org.mockito.exceptions.Reporter#568,0.0
org.mockito.exceptions.Reporter#573,0
org.mockito.exceptions.Reporter#575,0
org.mockito.exceptions.Reporter#581,0.0
org.mockito.exceptions.Reporter#587,0.0
org.mockito.exceptions.Reporter#589,0.0
org.mockito.exceptions.Reporter#598,0.0
org.mockito.exceptions.Reporter#607,0.0
org.mockito.exceptions.Reporter#617,0.0
org.mockito.exceptions.Reporter#623,0.0
org.mockito.exceptions.Reporter#628,0
org.mockito.exceptions.Reporter#630,0
org.mockito.exceptions.Reporter#639,0.0
org.mockito.exceptions.Reporter#641,0.0
org.mockito.exceptions.Reporter#651,0.0
org.mockito.exceptions.Reporter#662,0.0
org.mockito.exceptions.Reporter#663,0.0
org.mockito.exceptions.Reporter#665,0.0
org.mockito.exceptions.Reporter#671,0.0
org.mockito.exceptions.Reporter#675,0.0
org.mockito.exceptions.Reporter#679,0.0
org.mockito.exceptions.Reporter#680,0.0
org.mockito.exceptions.Reporter#681,0.0
org.mockito.exceptions.Reporter#685,0.0
org.mockito.exceptions.Reporter#686,0.0
org.mockito.exceptions.Reporter#688,0.0
org.mockito.exceptions.Reporter#689,0.0
org.mockito.exceptions.Reporter#695,0.0
org.mockito.exceptions.Reporter#696,0.0
org.mockito.exceptions.Reporter#698,0
org.mockito.exceptions.Reporter#702,0
org.mockito.exceptions.Reporter#704,0
org.mockito.exceptions.Reporter#713,0
org.mockito.exceptions.Reporter#719,0
org.mockito.exceptions.Reporter#726,0.0
org.mockito.exceptions.Reporter#728,0.0
org.mockito.exceptions.Reporter#732,0.0
org.mockito.exceptions.Reporter#727,0.0
org.mockito.exceptions.Reporter#739,0.0
org.mockito.exceptions.Reporter#740,0.0
org.mockito.exceptions.Reporter#741,0.0
org.mockito.exceptions.Reporter#744,0
org.mockito.exceptions.Reporter#745,0
org.mockito.exceptions.Reporter#746,0
org.mockito.exceptions.Reporter#748,0
org.mockito.exceptions.Reporter#749,0
org.mockito.exceptions.Reporter#751,0
org.mockito.exceptions.Reporter#754,0
org.mockito.exceptions.Reporter#758,0.0
org.mockito.exceptions.Reporter#759,0.0
org.mockito.exceptions.Reporter#761,0.0
org.mockito.exceptions.Reporter#767,0.0
org.mockito.exceptions.Reporter#780,0
org.mockito.exceptions.Reporter#784,0.0
org.mockito.exceptions.Reporter#785,0.0
org.mockito.exceptions.Reporter#796,0.0
org.mockito.exceptions.Reporter#798,0.0
org.mockito.exceptions.Reporter#799,0.0
org.mockito.exceptions.Reporter#801,0.0
org.mockito.exceptions.Reporter#806,0.0
org.mockito.exceptions.Reporter#808,0.0
org.mockito.exceptions.Reporter#811,0.0
org.mockito.exceptions.Reporter#816,0.0
org.mockito.exceptions.Reporter#820,0.0
org.mockito.exceptions.Reporter#829,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#15,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#16,0.0
org.mockito.exceptions.verification.NoInteractionsWanted#18,0.0
org.mockito.exceptions.verification.NoInteractionsWanted#19,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#16,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#15,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#16,0.0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#15,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#15,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#16,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#17,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#21,0.0
org.mockito.internal.handler.NullResultGuardian#24,0.07307840952418697
org.mockito.internal.handler.NullResultGuardian#25,0.07307840952418697
org.mockito.internal.handler.NullResultGuardian#26,0.07307840952418697
org.mockito.internal.handler.NullResultGuardian#29,0.04407001922775358
org.mockito.internal.handler.NullResultGuardian#30,0.044997187763644406
org.mockito.internal.handler.NullResultGuardian#31,0.044997187763644406
org.mockito.internal.handler.NullResultGuardian#33,0.0
org.mockito.internal.handler.NullResultGuardian#35,0.04934637712198267
org.mockito.internal.handler.NullResultGuardian#42,0.020437977982832194
org.mockito.internal.handler.NullResultGuardian#46,0.0
org.mockito.internal.handler.NullResultGuardian#50,0.0
org.mockito.internal.handler.NullResultGuardian#51,0.0
org.mockito.internal.handler.NullResultGuardian#54,0.0
org.mockito.internal.handler.InvocationNotifierHandler#30,0.07307840952418697
org.mockito.internal.handler.InvocationNotifierHandler#31,0.07307840952418697
org.mockito.internal.handler.InvocationNotifierHandler#32,0.07307840952418697
org.mockito.internal.handler.InvocationNotifierHandler#33,0.07307840952418697
org.mockito.internal.handler.InvocationNotifierHandler#37,0.04407001922775358
org.mockito.internal.handler.InvocationNotifierHandler#38,0.044997187763644406
org.mockito.internal.handler.InvocationNotifierHandler#39,0.044997187763644406
org.mockito.internal.handler.InvocationNotifierHandler#40,0.0
org.mockito.internal.handler.InvocationNotifierHandler#41,0.0
org.mockito.internal.handler.InvocationNotifierHandler#42,0.0
org.mockito.internal.handler.InvocationNotifierHandler#48,0.044997187763644406
org.mockito.internal.handler.InvocationNotifierHandler#50,0.0
org.mockito.internal.handler.InvocationNotifierHandler#53,0.0
org.mockito.internal.handler.InvocationNotifierHandler#51,0.0
org.mockito.internal.handler.InvocationNotifierHandler#52,0.0
org.mockito.internal.handler.InvocationNotifierHandler#54,0.0
org.mockito.internal.handler.InvocationNotifierHandler#55,0.044997187763644406
org.mockito.internal.handler.InvocationNotifierHandler#58,0.0
org.mockito.internal.handler.InvocationNotifierHandler#60,0.0
org.mockito.internal.handler.InvocationNotifierHandler#63,0.0
org.mockito.internal.handler.InvocationNotifierHandler#61,0.0
org.mockito.internal.handler.InvocationNotifierHandler#62,0.0
org.mockito.internal.handler.InvocationNotifierHandler#64,0.0
org.mockito.internal.handler.InvocationNotifierHandler#65,0.0
org.mockito.internal.handler.InvocationNotifierHandler#68,0.020437977982832194
org.mockito.internal.handler.InvocationNotifierHandler#72,0.0
org.mockito.internal.handler.InvocationNotifierHandler#76,0.0
org.mockito.internal.handler.InvocationNotifierHandler#77,0.0
org.mockito.internal.handler.InvocationNotifierHandler#80,0.0
org.mockito.internal.handler.MockHandlerFactory#13,0.07307840952418697
org.mockito.internal.handler.MockHandlerFactory#16,0.07307840952418697
org.mockito.internal.handler.MockHandlerFactory#17,0.07307840952418697
org.mockito.internal.handler.MockHandlerFactory#18,0.07307840952418697
org.mockito.internal.handler.MockHandlerFactory#20,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#44,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#39,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#40,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#45,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#46,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#47,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#48,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#49,0.07307840952418697
org.mockito.internal.handler.MockHandlerImpl#52,0.04403677137750769
org.mockito.internal.handler.MockHandlerImpl#54,0.0
org.mockito.internal.handler.MockHandlerImpl#55,0.0
org.mockito.internal.handler.MockHandlerImpl#58,0.0
org.mockito.internal.handler.MockHandlerImpl#59,0.0
org.mockito.internal.handler.MockHandlerImpl#61,0.044338741347410934
org.mockito.internal.handler.MockHandlerImpl#63,0.044338741347410934
org.mockito.internal.handler.MockHandlerImpl#64,0.044338741347410934
org.mockito.internal.handler.MockHandlerImpl#68,0.04444078691701823
org.mockito.internal.handler.MockHandlerImpl#71,0.04450921003208153
org.mockito.internal.handler.MockHandlerImpl#74,0.0
org.mockito.internal.handler.MockHandlerImpl#75,0.0
org.mockito.internal.handler.MockHandlerImpl#76,0.0
org.mockito.internal.handler.MockHandlerImpl#77,0.0
org.mockito.internal.handler.MockHandlerImpl#81,0.0
org.mockito.internal.handler.MockHandlerImpl#86,0.04510385844931978
org.mockito.internal.handler.MockHandlerImpl#87,0.04510385844931978
org.mockito.internal.handler.MockHandlerImpl#88,0.04510385844931978
org.mockito.internal.handler.MockHandlerImpl#91,0.04510385844931978
org.mockito.internal.handler.MockHandlerImpl#93,0.04510385844931978
org.mockito.internal.handler.MockHandlerImpl#94,0.0
org.mockito.internal.handler.MockHandlerImpl#95,0.0
org.mockito.internal.handler.MockHandlerImpl#97,0.04632962911298471
org.mockito.internal.handler.MockHandlerImpl#98,0.04648509810399775
org.mockito.internal.handler.MockHandlerImpl#105,0.04648509810399775
org.mockito.internal.handler.MockHandlerImpl#106,0.04648509810399775
org.mockito.internal.handler.MockHandlerImpl#111,0.0
org.mockito.internal.handler.MockHandlerImpl#115,0.020437977982832194
org.mockito.internal.handler.MockHandlerImpl#120,0.0
org.mockito.internal.handler.MockHandlerImpl#121,0.0
org.mockito.internal.handler.MockHandlerImpl#124,0.0
org.mockito.internal.handler.MockHandlerImpl#128,0.0
org.mockito.internal.handler.MockHandlerImpl#129,0.0
org.mockito.internal.handler.MockHandlerImpl#132,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#34,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#27,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#29,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#35,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#36,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#37,0.07307840952418697
org.mockito.internal.stubbing.InvocationContainerImpl#40,0.04485613040162566
org.mockito.internal.stubbing.InvocationContainerImpl#41,0.04485613040162566
org.mockito.internal.stubbing.InvocationContainerImpl#42,0.04485613040162566
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.04648509810399775
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.04648509810399775
org.mockito.internal.stubbing.InvocationContainerImpl#49,0.050620746355255375
org.mockito.internal.stubbing.InvocationContainerImpl#50,0.050620746355255375
org.mockito.internal.stubbing.InvocationContainerImpl#51,0.05179539792436707
org.mockito.internal.stubbing.InvocationContainerImpl#54,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#55,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#58,0.04558423058385518
org.mockito.internal.stubbing.InvocationContainerImpl#59,0.04558423058385518
org.mockito.internal.stubbing.InvocationContainerImpl#60,0.04558423058385518
org.mockito.internal.stubbing.InvocationContainerImpl#61,0.04558423058385518
org.mockito.internal.stubbing.InvocationContainerImpl#63,0.047062080533501166
org.mockito.internal.stubbing.InvocationContainerImpl#64,0.047062080533501166
org.mockito.internal.stubbing.InvocationContainerImpl#65,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#67,0.047062080533501166
org.mockito.internal.stubbing.InvocationContainerImpl#69,0.047062080533501166
org.mockito.internal.stubbing.InvocationContainerImpl#70,0.047062080533501166
org.mockito.internal.stubbing.InvocationContainerImpl#73,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#77,0.044997187763644406
org.mockito.internal.stubbing.InvocationContainerImpl#78,0.044997187763644406
org.mockito.internal.stubbing.InvocationContainerImpl#79,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#80,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#81,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#82,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#84,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#85,0.04632962911298471
org.mockito.internal.stubbing.InvocationContainerImpl#87,0.04632962911298471
org.mockito.internal.stubbing.InvocationContainerImpl#91,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#92,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#95,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#96,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#99,0.04397050080364946
org.mockito.internal.stubbing.InvocationContainerImpl#103,0.05179539792436707
org.mockito.internal.stubbing.InvocationContainerImpl#107,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#108,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#109,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#110,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#112,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#113,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#117,0
org.mockito.internal.stubbing.InvocationContainerImpl#121,0.0
